START_ID,END_ID,TYPE,name
散发性甲状腺肿,气管受压,has_symptom,症状
子宫恶性肿瘤,盆腔下垂感,has_symptom,症状
颞下颌关节强直,进食困难,has_symptom,症状
老年人消化性溃疡,黑便,has_symptom,症状
Machado-Joseph病,肌束震颤,has_symptom,症状
皮肤蝇蛆病,四肢麻木,has_symptom,症状
火器性颅脑损伤,血压下降,has_symptom,症状
甲状腺功能亢进性心肌病,呼吸困难,has_symptom,症状
老年人骨髓增生异常综合征,胸骨压痛,has_symptom,症状
小儿急性阑尾炎,腹痛,has_symptom,症状
左心室恶性施万瘤,心前区隐痛,has_symptom,症状
小儿颈椎融合综合征,驼背,has_symptom,症状
甲状腺结核,弛张热,has_symptom,症状
幼年黑素瘤,结痂,has_symptom,症状
马尔尼菲青霉病,乏力,has_symptom,症状
急性上呼吸道感染,口及咽部烧灼感,has_symptom,症状
羌虫病,寒战,has_symptom,症状
高颅压性脑积水,哭泣样尖叫,has_symptom,症状
糖尿病心脏病,疲乏,has_symptom,症状
急性腹膜炎,持续性疼痛,has_symptom,症状
脊髓出血性疾病,脊髓横贯损害,has_symptom,症状
心脏瓣膜病,小指半月甲呈粉红色,has_symptom,症状
颅后窝室管膜瘤,复视,has_symptom,症状
书写痉挛,无力,has_symptom,症状
颞下间隙感染,食欲减退,has_symptom,症状
慢性阿米巴病肠炎,腹痛,has_symptom,症状
老年人睡眠障碍,紧张,has_symptom,症状
唇炎,唇红干燥,has_symptom,症状
烟酸缺乏神经病,腹痛,has_symptom,症状
肝破裂,脉搏加速,has_symptom,症状
泌尿感染,腰痛,has_symptom,症状
下丘脑综合征,流涎,has_symptom,症状
双侧肾缺如,面容憔悴早老,has_symptom,症状
风湿性疾病,类似荨麻疹的皮...,has_symptom,症状
老年人肺性脑病,昏迷,has_symptom,症状
小儿慢性肾功能衰竭,胃纳减退,has_symptom,症状
男性生殖器外伤,排尿障碍,has_symptom,症状
外阴克罗恩病,腹部肿块,has_symptom,症状
弥漫性食管壁内憩室,吞咽困难,has_symptom,症状
非冻结性冷伤,脸裂,has_symptom,症状
小腿红绀病,指(趾)和小腿...,has_symptom,症状
卵泡腺细胞增殖综合征,男性化,has_symptom,症状
经行尿感,腰酸,has_symptom,症状
弱精,腰膝酸软,has_symptom,症状
垂体前叶机能减退症,食欲减退,has_symptom,症状
老年人流行性感冒,鼻塞,has_symptom,症状
铜绿假单胞菌性角膜炎,角膜炎,has_symptom,症状
肾盂输尿管连接部梗阻,腹部肿块,has_symptom,症状
褐黄病,尿液呈黑色,has_symptom,症状
小儿色素失调症,丘疹,has_symptom,症状
胰腺囊性纤维性变,咯血,has_symptom,症状
念珠菌性包皮龟头炎,龟头疼,has_symptom,症状
肘关节结核,骨质破坏,has_symptom,症状
营养障碍性多发性神经病,感觉障碍,has_symptom,症状
登革出血热,昏睡,has_symptom,症状
小儿先天性胆总管囊肿,恶心,has_symptom,症状
人乳头瘤病毒感染,角膜炎,has_symptom,症状
胃炎,胃肠道胀气,has_symptom,症状
小儿烟酸缺乏病,恶心,has_symptom,症状
硬脑膜外脓肿,局灶症状,has_symptom,症状
疣状血管瘤,结节,has_symptom,症状
口腔癌,牙痛,has_symptom,症状
小儿膀胱-输尿管反流综合征,寒战,has_symptom,症状
潜水性内耳损伤,耳廓耳道撕裂伤,has_symptom,症状
妊娠合并宫颈癌,阴道出血,has_symptom,症状
先天性支气管囊肿,脓痰,has_symptom,症状
急性咽炎,喉部淋巴滤泡增生,has_symptom,症状
食管囊肿,消瘦,has_symptom,症状
皮肤松垂,睑外翻,has_symptom,症状
阴茎硬结症,阴茎硬结,has_symptom,症状
气虚眩晕,面色苍白,has_symptom,症状
吞咽困难,小指指甲有凹陷,has_symptom,症状
骨质增生,食指和中指僵硬痛麻,has_symptom,症状
小儿生长激素缺乏症,萌牙延迟,has_symptom,症状
风湿热,驻站医,has_symptom,症状
肩锁关节脱位,钙化,has_symptom,症状
老年人蛛网膜下腔出血,视力障碍,has_symptom,症状
急性化脓性中耳炎,鼓膜发红，耳后红肿,has_symptom,症状
甲醇中毒,头昏,has_symptom,症状
盆腔积液,痛经,has_symptom,症状
春季结膜炎,流泪,has_symptom,症状
外阴白化病,流泪,has_symptom,症状
呼吸性酸中毒,驻站医,has_symptom,症状
外伤性股骨头坏死,臀肌萎缩,has_symptom,症状
老年人尿崩症,肾性尿崩,has_symptom,症状
幼年型粒-单核细胞白血病,肺部感染,has_symptom,症状
大颗粒淋巴细胞白血病,反复感染,has_symptom,症状
眼球内陷,闫鹏辉,has_symptom,症状
妊娠合并甲状旁腺功能亢进,昏迷,has_symptom,症状
小儿赖氏综合征,呼吸衰竭,has_symptom,症状
尿失禁,尿失禁,has_symptom,症状
广泛性焦虑障碍,腹泻,has_symptom,症状
妇科疾病,外阴烧灼刺激感,has_symptom,症状
暴发性肝功能衰竭,呃逆,has_symptom,症状
肝囊肿,厌食,has_symptom,症状
产科休克,毒血症,has_symptom,症状
埃里希体病,恶心,has_symptom,症状
小儿蛔虫性肠梗阻,腹痛,has_symptom,症状
原发性青少年型青光眼,眼胀,has_symptom,症状
妊娠合并巨幼红细胞性贫血,乏力,has_symptom,症状
基底核钙化症,小脑性共济失调,has_symptom,症状
泄殖腔外翻,肠管变形,has_symptom,症状
骨产道异常性难产,枕横位入盆,has_symptom,症状
弓形虫病,腹痛,has_symptom,症状
出血性输卵管炎,驻站医,has_symptom,症状
颅内静脉窦血栓形成,昏迷,has_symptom,症状
浅部急性淋巴结炎和淋巴管炎,脓肿,has_symptom,症状
急性化脓性脑膜炎,抽搐,has_symptom,症状
老年人上腔静脉受压综合征,恶心,has_symptom,症状
急性肾小球肾炎,尿蛋白,has_symptom,症状
细菌性角膜溃疡,角膜有菌苔或溃疡,has_symptom,症状
肾阳虚,腰膝酸软,has_symptom,症状
慢性胃炎,食欲不振,has_symptom,症状
小儿完全性肺静脉异位连接,心脏杂音,has_symptom,症状
新生儿持续性肺动脉高压,收缩期杂音,has_symptom,症状
尾蚴性皮炎,丘疹,has_symptom,症状
膀胱白斑病,代超,has_symptom,症状
间歇性外斜视,菱形-现象,has_symptom,症状
腹膜肿瘤,腰背痛,has_symptom,症状
小儿柞蚕蛹性脑病综合征,头晕,has_symptom,症状
肺囊性纤维化,心力衰竭,has_symptom,症状
脑干肿瘤,发音障碍,has_symptom,症状
胸壁骨肿瘤,衣玉品,has_symptom,症状
强碱类中毒,剧烈头痛,has_symptom,症状
淋巴瘤细胞白血病,淋巴结肿大,has_symptom,症状
过敏性皮炎,小儿湿疹,has_symptom,症状
老年人肺癌,恶心,has_symptom,症状
倾倒综合征,心动过速,has_symptom,症状
杀鼠剂中毒,出血倾向,has_symptom,症状
贾第虫病,嗳气,has_symptom,症状
Whitfield硬红斑,静脉栓塞,has_symptom,症状
肺泡癌,痰中带血丝,has_symptom,症状
巨幼细胞性贫血,肝脾肿大,has_symptom,症状
胸部阿米巴病,胸膜休克,has_symptom,症状
新生儿胆红素脑病,惊厥,has_symptom,症状
上矢状窦血栓性静脉炎,盗汗,has_symptom,症状
小儿呕吐,驻站医,has_symptom,症状
脊柱裂和有关畸形,脊柱的成角畸形,has_symptom,症状
中耳炎,耳道流脓,has_symptom,症状
猝死,抽搐,has_symptom,症状
后天性动静脉瘘,肢体局部的皮肤...,has_symptom,症状
精索静脉曲张,精索静脉曲张,has_symptom,症状
间断脉冲噪音损伤,听力下降,has_symptom,症状
老年人糖尿病,多饮,has_symptom,症状
小儿帕套综合征,惊厥,has_symptom,症状
阴茎离断伤,面色苍白,has_symptom,症状
颅骨裂和有关畸形,硬脊膜膨出,has_symptom,症状
精瘀证,精液量多,has_symptom,症状
巴特综合征,低钾血症,has_symptom,症状
分裂情感性精神病,躁狂,has_symptom,症状
小儿扁脸关节脱位足异常综合征,前额及颧骨突出,has_symptom,症状
血管运动性鼻炎,鼻塞,has_symptom,症状
二硫化碳中毒,感觉障碍,has_symptom,症状
小儿金葡菌性烫伤样皮肤综合征,厌食,has_symptom,症状
新生儿惊厥,神志不清,has_symptom,症状
黏多糖贮积症Ⅵ型,短颈,has_symptom,症状
妊娠高血压疾病,腹水,has_symptom,症状
厥脱,四肢发冷,has_symptom,症状
小儿假膜性肠炎,腹部压痛,has_symptom,症状
臀位难产,胀感,has_symptom,症状
遗传性多发脑梗死性痴呆,进行性痴呆,has_symptom,症状
尿道炎,尿急,has_symptom,症状
流感嗜血杆菌感染,菌血症,has_symptom,症状
眼底病,眼球穿孔,has_symptom,症状
肺热咳嗽,夜间咳嗽,has_symptom,症状
环状外阴炎,阴道分泌物增多,has_symptom,症状
Behcet病,痤疮样皮疹,has_symptom,症状
转移性胸膜肿瘤,渗出性胸水,has_symptom,症状
家族性抗维生素D佝偻病,低磷血症,has_symptom,症状
隐球菌病,恶心,has_symptom,症状
交感性眼炎,耳聋,has_symptom,症状
曲霉菌病,肉芽肿,has_symptom,症状
咽食管憩室,气过水声,has_symptom,症状
鼻硬结病,骨溶解,has_symptom,症状
内脏动脉慢性闭塞,便秘,has_symptom,症状
溃疡性口腔炎,口腔痛,has_symptom,症状
妊娠合并子宫肌瘤,尿急,has_symptom,症状
肺部良性肿瘤,肺不张,has_symptom,症状
花斑癣,驻站医,has_symptom,症状
泌尿道肿瘤,瘤细胞浸润,has_symptom,症状
扩张型心肌病,交替脉,has_symptom,症状
格斯特曼综合征,震颤,has_symptom,症状
老年人肺结核,“红光满面”,has_symptom,症状
高血压脑出血,感觉障碍,has_symptom,症状
直肠炎,腹泻,has_symptom,症状
咬肌间隙感染,结小,has_symptom,症状
静止性淋巴细胞性甲状腺炎,甲状腺肿大,has_symptom,症状
纵隔脓肿,发烧,has_symptom,症状
肾淀粉样变性,传导阻滞,has_symptom,症状
妊娠合并类风湿关节炎,肾损害,has_symptom,症状
腹绞痛综合征,腹部不适,has_symptom,症状
肾母细胞瘤,疲乏,has_symptom,症状
急性肺水肿,混合型酸碱平衡紊乱,has_symptom,症状
前斜角肌综合征,拇指和食指不能...,has_symptom,症状
小儿高黏稠综合征,视力障碍,has_symptom,症状
角膜基质炎,角膜大小不等的...,has_symptom,症状
小儿常染色体隐性小脑性共济失调,肌肉萎缩,has_symptom,症状
外阴瘙痒,会阴溃疡,has_symptom,症状
投掷运动,局部压痛,has_symptom,症状
新生儿低钙血症,窒息,has_symptom,症状
乳溢-闭经综合征,颅内占位性病变,has_symptom,症状
新生儿ABO溶血病,肝脾肿大,has_symptom,症状
纵隔神经鞘源性肿瘤,颈交感链受累,has_symptom,症状
继发性纵隔感染,虚脱,has_symptom,症状
脑梗死,脑缺血,has_symptom,症状
卵巢功能异常综合征,月经量多,has_symptom,症状
回归热型结节性非化脓性脂膜炎,抽风,has_symptom,症状
肿瘤性心包炎,心包炎,has_symptom,症状
肋间神经痛,烧灼性疼痛,has_symptom,症状
慢性纵隔炎,上肢水肿,has_symptom,症状
重症肌无力,疲劳,has_symptom,症状
妊娠高血压综合征,心力衰竭,has_symptom,症状
胆道运动功能障碍,食欲不振,has_symptom,症状
精索恶性肿瘤,生长过快,has_symptom,症状
消化道出血,腹痛,has_symptom,症状
小儿烟酸缺乏病,畏光,has_symptom,症状
纤维性骨炎,驼背,has_symptom,症状
急性喉炎,呼吸困难,has_symptom,症状
小儿手-心畸形综合征,室间隔缺损,has_symptom,症状
老年人糖尿病酮症酸中毒,昏迷,has_symptom,症状
脑血吸虫病,共济失调,has_symptom,症状
单房性骨囊肿,骨增粗,has_symptom,症状
路易体痴呆,摸索反射,has_symptom,症状
肿瘤性息肉,消瘦,has_symptom,症状
小儿眼外肌麻痹-视网膜色素变性-心脏传导,眼睑下垂,has_symptom,症状
结膜干燥症,角膜炎,has_symptom,症状
扁平苔藓,斑丘疹,has_symptom,症状
盆腔淤血综合征,产后小腹坠痛,has_symptom,症状
眶骨膜下脓肿,脓肿,has_symptom,症状
子宫恶性中胚叶混合瘤,消瘦,has_symptom,症状
多巴反应性肌张力障碍,节段性肌张力障碍,has_symptom,症状
膈下脓肿,衰弱,has_symptom,症状
肝火眩晕,舌苔发黑,has_symptom,症状
小儿癫痫,抽搐,has_symptom,症状
金黄色葡萄球菌脑膜炎,脑膜炎,has_symptom,症状
小儿透析失衡综合征,恶心,has_symptom,症状
乳腺癌,乳房肿块,has_symptom,症状
小儿淋巴细胞间质性肺炎,唾液腺肿大,has_symptom,症状
痴呆,目光呆滞,has_symptom,症状
化学液体吸入,气急,has_symptom,症状
小儿慢性充血性脾肿大,乏力,has_symptom,症状
混合性结缔组织病,呼吸困难,has_symptom,症状
制药业引起的皮肤病,疱疹,has_symptom,症状
小儿呼吸衰竭,烦躁不安,has_symptom,症状
萎缩性鼻炎,鼻孔干疼,has_symptom,症状
玻璃体液化,近视,has_symptom,症状
小儿家族性非溶血性黄疸综合征,胆汁排泄受阻,has_symptom,症状
甲状腺功能减退症,疲乏,has_symptom,症状
支气管病,咳嗽伴胸痛,has_symptom,症状
疱疹样脓疱病,结痂,has_symptom,症状
小儿卡斯钦-贝克病,肌肉酸痛,has_symptom,症状
秃头,脱发,has_symptom,症状
阿司匹林诱发哮喘,呼吸困难,has_symptom,症状
舌白斑,舌根部脓肿,has_symptom,症状
脂质沉积性肌病,对称性肌无力,has_symptom,症状
釉质发育不全,新生儿绿牙或棕褐色牙,has_symptom,症状
非器质性性欲减退,测试,has_symptom,症状
下丘脑多汗症,持续性发热,has_symptom,症状
镰状细胞贫血,软组织肿胀,has_symptom,症状
小儿室间隔缺损,疲劳,has_symptom,症状
经膈肌肋间疝,肠鸣,has_symptom,症状
药物性牙龈增生,发炎,has_symptom,症状
小儿肺隔离症,发热伴咳嗽、咯...,has_symptom,症状
膀胱与尿道结石,急性尿潴留,has_symptom,症状
新生儿巨细胞病毒感染,血小板减少,has_symptom,症状
血管网状细胞瘤,头晕,has_symptom,症状
金黄色葡萄球菌脑膜炎,畏寒,has_symptom,症状
老年人慢性疾病性贫血,头晕,has_symptom,症状
副银屑病,痘疮,has_symptom,症状
脑桥中央髓鞘溶解症,恶病质,has_symptom,症状
尿毒症,感觉障碍,has_symptom,症状
先天性冠状动脉瘘,冠状动脉窃血现象,has_symptom,症状
小儿脊髓性肌萎缩,蹒跚步态,has_symptom,症状
甲亢性心脏病,新陈代谢旺盛,has_symptom,症状
脑发育不良,记忆力障碍,has_symptom,症状
血栓性静脉炎,疼痛性股青肿,has_symptom,症状
产褥中暑,呼吸急促,has_symptom,症状
韦格纳肉芽肿,胸痛,has_symptom,症状
恐怖性焦虑障碍,紧张,has_symptom,症状
神经皮肤综合征,共济失调,has_symptom,症状
热性嗜中性白细胞皮肤病,湿疹,has_symptom,症状
膜性口炎,流涎,has_symptom,症状
高原红细胞增多症,疲乏,has_symptom,症状
颞骨和下颔骨关节异常,过早丧失咀嚼功能,has_symptom,症状
多发性一过性白点综合征,视力障碍,has_symptom,症状
阿米巴肠病,肠出血,has_symptom,症状
克山病,腹痛,has_symptom,症状
胆源性慢性胰腺炎,胆总管结石,has_symptom,症状
原发性血小板增多症,感觉障碍,has_symptom,症状
汉坦病毒肺综合征,低血压,has_symptom,症状
肠系膜肿瘤,肠套叠,has_symptom,症状
沃纳综合征,鸟嘴样尖鼻,has_symptom,症状
剥脱性皮炎型药疹,猩红热样皮疹,has_symptom,症状
下丘脑错构瘤,行为及情绪异常,has_symptom,症状
外阴血吸虫病,剧痒,has_symptom,症状
肺癌,黏稠或脓性痰伴...,has_symptom,症状
杨梅疮,咽喉疼痛,has_symptom,症状
巨球蛋白血症,出血倾向,has_symptom,症状
颈部囊状淋巴管瘤,吞咽障碍,has_symptom,症状
斜视,XV-现象,has_symptom,症状
镰刀菌病,粒细胞减少,has_symptom,症状
消化性溃疡,胃肠道症状,has_symptom,症状
小儿β地中海贫血,鼻梁低,has_symptom,症状
小儿脊柱裂,腱反射消失,has_symptom,症状
新生儿喉喘鸣,呼吸困难,has_symptom,症状
持续性枕后位、枕横位,排便感,has_symptom,症状
颈动脉体瘤,头晕,has_symptom,症状
颞骨岩部炎,脑膜刺激症状,has_symptom,症状
老年性舞蹈病,肢体障碍,has_symptom,症状
淋球菌感染,食欲缺乏,has_symptom,症状
自身免疫性溶血性贫血,免疫力下降,has_symptom,症状
先天性肝囊肿,胀痛,has_symptom,症状
髌腱断裂,结节,has_symptom,症状
混合型脑瘫,精神障碍,has_symptom,症状
眼眶肉瘤,视网膜脱离,has_symptom,症状
软组织肉瘤,下肢水肿,has_symptom,症状
咽扁桃体肥大,注意力不集中,has_symptom,症状
小儿迷路水肿-耳性眩晕综合征,发作性眩晕,has_symptom,症状
筛窦炎,头痛,has_symptom,症状
重链病,淋巴结肿大,has_symptom,症状
妊娠合并甲亢,心动过速,has_symptom,症状
眼球破裂伤,玻璃体有血迹,has_symptom,症状
淋菌性尿道炎,尿道烧灼感,has_symptom,症状
眼球内炎,葡萄膜炎,has_symptom,症状
氯喹中毒,恶心,has_symptom,症状
甲状腺功能亢进性心肌病,肝脏肿大,has_symptom,症状
间歇依赖型尖端扭转型室性心动过速,晕厥,has_symptom,症状
