START_ID,END_ID,TYPE,name
小儿营养不良,人体内的微量元素检测,need_check,诊断检查
高血压病伴发的精神障碍,血液电解质检查,need_check,诊断检查
衣原体感染症,沙眼衣原体,need_check,诊断检查
产后血瘀,产后检查,need_check,诊断检查
先天性高肩胛症,肩胛骨检查,need_check,诊断检查
小肠平滑肌肉瘤,免疫病理检查,need_check,诊断检查
Kartagener综合征,支气管造影,need_check,诊断检查
嵌顿包茎,阴茎超声检查,need_check,诊断检查
鼻疔,鼻前庭,need_check,诊断检查
Ⅰ型超敏反应性疾病,免疫学检测,need_check,诊断检查
二期梅毒,聚合酶链式反应,need_check,诊断检查
肝硬化男性性功能减弱综合征,LHRH试验,need_check,诊断检查
膝关节半月板损伤,夫欧契试验,need_check,诊断检查
腹膜后脓肿,静脉肾盂造影（IVP）,need_check,诊断检查
胆结石,口服胆囊造影,need_check,诊断检查
小儿慢性支气管炎,螺旋CT检查,need_check,诊断检查
尿布皮炎,涂片,need_check,诊断检查
抑郁症,颅脑CT检查,need_check,诊断检查
左心室恶性施万瘤,胸部CT检查,need_check,诊断检查
腺性唇炎,涂片,need_check,诊断检查
单纯疱疹病毒肺炎,肺活检,need_check,诊断检查
心脏乳头样弹性纤维瘤,胸部平片,need_check,诊断检查
腰椎结核,CT平扫,need_check,诊断检查
急性盆腔炎,血常规,need_check,诊断检查
热性嗜中性白细胞皮肤病,血液检查,need_check,诊断检查
心房内折返性心动过速,"乳酸脱氢酶(LDH,LD)",need_check,诊断检查
老年人扩张型心肌病,冠状动脉造影,need_check,诊断检查
盲肠扭转,胃肠道疾病的超声检查,need_check,诊断检查
遗传性凝血因子Ⅶ缺乏,凝血酶时间,need_check,诊断检查
壶腹周围癌,内镜下胰胆造影术（ERCP）,need_check,诊断检查
手癣,真菌组织病理学,need_check,诊断检查
肺不张,胸部平片,need_check,诊断检查
颅内生殖细胞瘤,血液检查,need_check,诊断检查
成人T细胞白血病,白细胞分类计数,need_check,诊断检查
桡骨小头骨折,CT检查,need_check,诊断检查
苔藓样结核疹,皮肤涂片显微镜检查,need_check,诊断检查
颈部脊髓损伤,CT检查,need_check,诊断检查
原发性血小板增多症,血清酸性磷酸酶同工酶,need_check,诊断检查
先天性支气管囊肿,食管钡餐透视,need_check,诊断检查
婴幼儿胃食管反流,食管钡餐透视,need_check,诊断检查
放射性皮炎,免疫病理检查,need_check,诊断检查
少年儿童葡萄膜炎,眼功能检查,need_check,诊断检查
痉病,颅脑MRI检查,need_check,诊断检查
四边孔综合征,尿常规,need_check,诊断检查
血管网织细胞瘤,头颅平片,need_check,诊断检查
尺管综合征,肌电图,need_check,诊断检查
肾结核,逆行肾盂造影,need_check,诊断检查
抽搐与惊厥,神经系统检查,need_check,诊断检查
青春型精神分裂症,脑电图检查,need_check,诊断检查
风湿性边缘性红斑,类风湿因子,need_check,诊断检查
巨幼细胞性贫血,维生素B12,need_check,诊断检查
弥散性血管内凝血,血栓调节蛋白活性,need_check,诊断检查
小儿右肺中叶综合征,支气管造影,need_check,诊断检查
格斯特曼综合征,免疫印迹技术,need_check,诊断检查
小儿短指-球状晶体异位综合征,眼底检查,need_check,诊断检查
先天性感觉性神经病,痛觉,need_check,诊断检查
癌肿性关节炎,关节腔液检查,need_check,诊断检查
脊髓梅毒,血液电解质检查,need_check,诊断检查
成人骨坏死,核磁共振成像(MRI),need_check,诊断检查
肛廔,尿常规,need_check,诊断检查
黄色瘤,免疫病理检查,need_check,诊断检查
卵巢纤维瘤病,肿瘤标志物检测,need_check,诊断检查
心动过速性心肌病,血常规,need_check,诊断检查
额叶肿瘤,脑电图检查,need_check,诊断检查
先天性厚甲症,免疫病理检查,need_check,诊断检查
小儿颅内出血,颅整体观,need_check,诊断检查
皮肌炎与多发性肌炎,类风湿因子,need_check,诊断检查
甲状腺功能正常的甲状腺肿大,促甲状腺激素（TSH）,need_check,诊断检查
奥迪括约肌功能异常,内镜检查,need_check,诊断检查
脑肝肾综合征,尿常规,need_check,诊断检查
小儿假肥大型肌营养不良,血液生化六项检查,need_check,诊断检查
电脑病,脊柱MRI检查,need_check,诊断检查
子宫性不孕,子宫内膜活检,need_check,诊断检查
胎粪吸入综合征,胎儿发育检查,need_check,诊断检查
小儿原发性脑干损伤,眼心反射,need_check,诊断检查
蓐劳,便常规,need_check,诊断检查
铅中毒,脑脊液铅,need_check,诊断检查
老年人原发性恶性高血压引起的恶性小动脉肾,血液黏度,need_check,诊断检查
肾性氨基酸尿,尿液分析,need_check,诊断检查
乳腺癌,端粒酶活性,need_check,诊断检查
小儿猫叫综合征,四肢的骨和关节平片,need_check,诊断检查
小儿家族性自主神经失调综合征,脑脊液常规检验（CSF）,need_check,诊断检查
心肌病,冠状动脉造影,need_check,诊断检查
尘螨过敏,皮肤点刺试验,need_check,诊断检查
播散性血管内凝血,"复钙交叉试验（CRT,PRT）",need_check,诊断检查
疣状血管瘤,皮肤点刺试验,need_check,诊断检查
酸中毒,血浆酮体,need_check,诊断检查
小儿药物变态反应,皮肤划痕试验,need_check,诊断检查
肺动脉高压,心电图,need_check,诊断检查
脱水,心电图,need_check,诊断检查
结核性角膜病变,内镜检查,need_check,诊断检查
职业黑变病,皮肤病的物理检查,need_check,诊断检查
正常颅压脑积水,头颅平片,need_check,诊断检查
葡萄球菌性食物中毒,直接涂片检查,need_check,诊断检查
小儿支气管炎,胸部透视,need_check,诊断检查
胎记,皮肤真菌镜检,need_check,诊断检查
血清抗精子抗体阳性之不孕症,精子制动试验,need_check,诊断检查
遗传性出血性毛细血管扩张,毛细血管脆性试验,need_check,诊断检查
湿热病,耳鼻咽喉CT检查,need_check,诊断检查
尿毒症昏迷,尿常规,need_check,诊断检查
药物免疫性血小板减少性紫癜,凝血酶原时间（PT）,need_check,诊断检查
青春期厌食症,二维超声心动图,need_check,诊断检查
小儿嗜血性流行性感冒杆菌脑膜炎,脑脊液IgG/白蛋白比值,need_check,诊断检查
小叶增生,乳房检查,need_check,诊断检查
加速性室性自主心律,心电图,need_check,诊断检查
非结核分枝杆菌病,涂片,need_check,诊断检查
血管周细胞瘤,尿常规,need_check,诊断检查
肱骨头骨折,骨显像,need_check,诊断检查
横位难产,阴道妇科常规检查,need_check,诊断检查
直肠炎,粪便红细胞,need_check,诊断检查
先天性梅毒,梅毒确诊试验,need_check,诊断检查
肝性血卟啉病综合征,尿卟啉,need_check,诊断检查
腹壁间疝,搔弹音,need_check,诊断检查
大肠癌,内镜检查,need_check,诊断检查
链球菌坏死,细菌学检验,need_check,诊断检查
原发性高血压,内皮素,need_check,诊断检查
小儿淋巴样息肉,便常规,need_check,诊断检查
急性脂肪皮肤硬化症,血常规,need_check,诊断检查
葡萄球菌食物中毒,便常规,need_check,诊断检查
脑弓形体病,弓形体筛选,need_check,诊断检查
膝关节损伤,交锁征,need_check,诊断检查
白血病,蔗糖水溶血试验,need_check,诊断检查
东方马型脑炎,血清学反应,need_check,诊断检查
小儿慢性胰腺炎,腹部平片,need_check,诊断检查
变应性皮肤血管炎,抗内皮细胞抗体,need_check,诊断检查
阴道毛滴虫病,胺试验,need_check,诊断检查
创伤性枢椎前滑脱,脊柱MRI检查,need_check,诊断检查
肛管直肠恶性黑色素瘤,涂片,need_check,诊断检查
小儿肾性贫血,血常规,need_check,诊断检查
小儿溃疡性结肠炎,肠镜,need_check,诊断检查
细菌性阴道炎,胺试验,need_check,诊断检查
痿证,类风湿因子,need_check,诊断检查
肝大,血清磷脂,need_check,诊断检查
毒瘾,烟碱,need_check,诊断检查
小儿周期性低血钾性麻痹,胰岛素,need_check,诊断检查
肺球孢子菌病,痰培养,need_check,诊断检查
痰浊头痛,颅脑MRI检查,need_check,诊断检查
脑膜转移瘤,颅脑CT检查,need_check,诊断检查
肝小静脉闭塞症,细胞组织化学染色,need_check,诊断检查
宫颈癌前病变,子宫颈活检,need_check,诊断检查
小儿脑白质海绵状变性综合征,颅脑CT检查,need_check,诊断检查
成人肥大性幽门狭窄,基础胃液分泌量/最大胃酸排量,need_check,诊断检查
产后痉症,颈项强直,need_check,诊断检查
营养缺乏性神经病变,神经系统检查,need_check,诊断检查
房室管畸形,心血管造影,need_check,诊断检查
发作性睡病,心电图,need_check,诊断检查
壶腹周围癌,胰腺的CT检查,need_check,诊断检查
c胰岛功能性β细胞瘤,胰腺疾病超声诊断,need_check,诊断检查
类鼻疽杆菌肺炎,血液及骨髓细菌培养,need_check,诊断检查
腰椎病,腰背部检查,need_check,诊断检查
肛廔,肛门指检,need_check,诊断检查
老年人原发性血小板增多症,出血时间,need_check,诊断检查
阴囊癌,阴囊超声检查,need_check,诊断检查
钱币状湿疹,过敏原检测仪,need_check,诊断检查
先天性纯红细胞再生障碍性贫血,红细胞体积指数,need_check,诊断检查
小儿渗出性多形性红斑,白细胞分类计数,need_check,诊断检查
朗格汉斯组织细胞增多症,胸部透视,need_check,诊断检查
慢性盆腔炎,血常规,need_check,诊断检查
农药中毒,胆碱酯酶,need_check,诊断检查
甲状旁腺功能减退性心肌病,心电图,need_check,诊断检查
小儿脑血管畸形,颅脑CT检查,need_check,诊断检查
费尔蒂综合征,骨髓象分析,need_check,诊断检查
锁骨下动脉盗血综合征,血管造影,need_check,诊断检查
副鼻窦炎,鼻腔内镜检查,need_check,诊断检查
小儿内脏幼虫移行症,特异性IgE抗体,need_check,诊断检查
子宫内膜结核,腹腔镜,need_check,诊断检查
腹水,腹腔穿刺,need_check,诊断检查
阴茎癌,男科计算器体层扫描 (CT),need_check,诊断检查
纵隔霍奇金淋巴瘤,脱落细胞检查,need_check,诊断检查
慢性化脓性骨髓炎,骨关节及软组织CT检查,need_check,诊断检查
小儿肠吸收不良综合征,脂肪吸收试验,need_check,诊断检查
老年人心肌梗死,肌钙蛋白,need_check,诊断检查
侏儒症,吡啶斯的明兴奋GH试验,need_check,诊断检查
巴贝虫病,寄生虫血液检查,need_check,诊断检查
小儿白细胞黏附分子缺陷Ⅰ型,血清免疫球蛋白测定,need_check,诊断检查
多系统器官功能衰竭,便常规,need_check,诊断检查
高尿酸血症肾病,血尿酸,need_check,诊断检查
甲状腺功能减退伴发的精神障碍,多普勒超声心动图,need_check,诊断检查
原发性皮肤结核综合征,涂片,need_check,诊断检查
梅毒,快速血浆反应素环状卡片试验,need_check,诊断检查
甲状腺功能减退性心肌病,多普勒超声心动图,need_check,诊断检查
阿克森费尔德-里格尔综合征,眼科检查,need_check,诊断检查
新型隐球菌性脑膜炎,脑脊液常规检验（CSF）,need_check,诊断检查
妇女多毛症,睾酮,need_check,诊断检查
进行性肌营养不良症,尿肌酸,need_check,诊断检查
新生儿低血糖症,多普勒超声心动图,need_check,诊断检查
精囊炎,精液细菌,need_check,诊断检查
自主性高功能性甲状腺腺瘤,"反三碘甲状腺原氨酸(γT3,反T3)",need_check,诊断检查
慢性腹泻,粪便白细胞,need_check,诊断检查
先天性睾丸发育不全,黄体生成素,need_check,诊断检查
原发性痛经,阴道分泌物检查,need_check,诊断检查
踝部急性韧带损伤,造影检查,need_check,诊断检查
地方性斑疹伤寒,皮疹,need_check,诊断检查
鼻咽癌的眼部病变,鼻咽部活组织检查,need_check,诊断检查
原发性血小板增多症,β-血小板球蛋白,need_check,诊断检查
强直性脊柱炎,类风湿因子,need_check,诊断检查
乏特壶腹周围癌,内窥镜逆行胰胆管造影（ERCP）,need_check,诊断检查
原发性硬化性胆管炎,抗平滑肌抗体,need_check,诊断检查
色盲,飞行员体格检查,need_check,诊断检查
弯曲菌肠炎,被动血凝测定,need_check,诊断检查
小儿药物变态反应,皮内试验,need_check,诊断检查
小儿血管性血友病,免疫电泳,need_check,诊断检查
继发性女阴过度角化,免疫病理检查,need_check,诊断检查
大疱性类天疱疮,皮损,need_check,诊断检查
副肿瘤性边缘系统脑炎,血清学反应,need_check,诊断检查
球后视神经炎,视力,need_check,诊断检查
膝关节骨性关节炎,四肢的骨和关节平片,need_check,诊断检查
遗传性出血性毛细血管扩张,血管镜,need_check,诊断检查
白塞病性巩膜炎,中性粒细胞趋化试验,need_check,诊断检查
反射性躯体神经病,颅骨透照试验,need_check,诊断检查
腰椎滑脱,脊椎平片,need_check,诊断检查
炎性乳腺癌,尿常规,need_check,诊断检查
冷抗体型自身免疫性溶血性贫血,溶血试验,need_check,诊断检查
梗阻性尿路疾病,膀胱镜,need_check,诊断检查
老年人炎症性肠病,造影检查,need_check,诊断检查
真菌过敏性哮喘,真菌检查,need_check,诊断检查
女性尿道癌,膀胱镜,need_check,诊断检查
地图舌,细胞组织化学染色,need_check,诊断检查
颅内生殖细胞瘤,CT平扫,need_check,诊断检查
路易体痴呆,颅脑MRI检查,need_check,诊断检查
阴囊坏疽,阴囊检查,need_check,诊断检查
右心房与下腔静脉平滑肌瘤,尿常规,need_check,诊断检查
中毒性休克综合征,凝血酶原时间（PT）,need_check,诊断检查
颧骨骨折,CT检查,need_check,诊断检查
赤白游风,便常规,need_check,诊断检查
小儿纵隔囊肿及肿瘤,胸部平片,need_check,诊断检查
小儿多器官功能障碍综合征,血液生化六项检查,need_check,诊断检查
眼眶内静脉曲张,血管彩超,need_check,诊断检查
高渗性非酮症性糖尿病昏迷,血液电解质检查,need_check,诊断检查
粪瘘,直肠镜检查,need_check,诊断检查
